id,length,ttft,tpot,e2e,started
64,123,176.04948925971985,0.06599803645201403,182.58329486846924,1775828208.3811138
86,123,176.02133536338806,0.06599809665872593,182.55514693260193,1775828208.381117
92,122,176.01672768592834,0.06599814723236393,182.55054426193237,1775828208.381121
90,120,177.0063180923462,0.07692698517231027,184.6220896244049,1775828209.369177
65,119,184.12990832328796,0.06444846740876785,190.51030659675598,1775828216.4620483
53,114,184.1473138332367,0.06444859504699707,190.5277247428894,1775828216.462052
72,103,184.12605595588684,0.06444864802890354,190.5064721107483,1775828216.4620552
12,95,184.20902299880981,0.06444870101081,190.58944439888,1775828216.4620588
80,90,185.0040020942688,0.07020308995487715,191.95410799980164,1775828217.3509488
66,73,191.48458194732666,0.06342809368865658,197.76396322250366,1775828223.8171363
22,65,191.5452058315277,0.06342819965246951,197.8245975971222,1775828223.8171399
69,65,191.48227429389954,0.06342826467571837,197.76167249679565,1775828223.8171434
81,63,191.46971917152405,0.06342832006589331,197.74912285804749,1775828223.8171465
21,58,192.2861032485962,0.06783312739747943,199.00158286094666,1775828224.5576198
38,45,198.5059769153595,0.06169616916905279,204.18202447891235,1775828230.798655
41,52,198.5034956932068,0.06302165744280575,204.74263978004456,1775828230.7986429
61,50,198.4690227508545,0.06302178508103495,204.70817947387695,1775828230.7986462
77,46,198.45391368865967,0.06302182361333057,204.6930742263794,1775828230.7986507
58,44,199.1516399383545,0.06475388401686544,205.56227445602417,1775828231.479088
71,43,204.3415150642395,0.05995085504319933,210.27664971351624,1775828236.6770747
75,36,205.06946063041687,0.056574048417987244,210.6702914237976,1775828237.4132009
70,32,205.0779983997345,0.05657415919833713,210.67884016036987,1775828237.4132042
37,29,205.12091374397278,0.056574219405049024,210.72176146507263,1775828237.4132075
