id,length,ttft,tpot,e2e,started
70,32,145.9246265888214,0.10809631058664033,156.6261613368988,1775827924.8665695
75,36,156.79172730445862,0.06139766468721278,157.83548760414124,1775827935.7461755
71,43,156.11980199813843,0.07036272925559921,163.08571219444275,1775827935.071348
72,103,156.11923456192017,0.07036285207729147,163.08515691757202,1775827935.0713506
73,392,156.11821460723877,0.07036289783439251,163.08414149284363,1775827935.0713532
74,314,156.1173059940338,0.07036295081629898,163.0832381248474,1775827935.0713553
76,187,158.55549240112305,0.08728608218106357,167.19681453704834,1775827937.5105746
77,46,165.61059832572937,0.06344709492693043,171.89186072349548,1775827944.566068
78,126,165.61008381843567,0.0634472081155488,171.891357421875,1775827944.5660708
79,407,165.60903143882751,0.06344726350572374,171.89031052589417,1775827944.5660734
80,90,165.60853171348572,0.06344734297858344,171.88981866836548,1775827944.566075
82,154,176.0854160785675,0.062356215256911054,176.89604687690735,1775827955.0441766
81,63,167.46793127059937,0.1078125298625291,178.14137172698975,1775827946.425904
83,397,176.08438539505005,0.07900072829891937,183.90545749664307,1775827955.0441797
84,187,176.08369612693787,0.07900086075368554,183.90478134155273,1775827955.0441823
85,334,176.08273696899414,0.07900091373559201,183.90382742881775,1775827955.0441847
86,123,177.37836623191833,0.10081093720715455,187.35864901542664,1775827956.3461106
87,306,179.3274483680725,0.10478592641425855,189.7012550830841,1775827958.2960987
88,269,186.5311336517334,0.08353098233540852,194.80070090293884,1775827965.5005949
89,306,186.53024077415466,0.08353114850593335,194.79982447624207,1775827965.5005977
90,120,186.52966451644897,0.08353124002013544,194.79925727844238,1775827965.5005999
91,398,188.93261528015137,0.10255501005384657,199.08556127548218,1775827967.904635
92,122,190.1803252696991,0.10863369883912982,200.93506145477295,1775827969.152923
93,326,198.25266408920288,0.08321585318054815,206.49103355407715,1775827977.2261543
94,344,198.2438666820526,0.08321596877743499,206.48224759101868,1775827977.2261574
95,242,198.24301528930664,0.08321603139241536,206.48140239715576,1775827977.22616
96,282,200.17028856277466,0.08844583443921021,208.92642617225647,1775827979.1542833
97,239,201.84741258621216,0.07923096117347178,209.69127774238586,1775827980.832189
98,304,208.15190315246582,0.06630716661010126,214.71631264686584,1775827987.137531
99,139,208.15131855010986,0.06630728943179352,214.71574020385742,1775827987.137534
