id,length,ttft,tpot,e2e,started
36,300,54.309518575668335,1.430511474609375e-06,54.30952000617981,1775828460.9631016
60,292,54.27313995361328,9.5367431640625e-07,54.2731409072876,1775828460.963109
23,287,54.33069467544556,1.1920928955078125e-06,54.33069586753845,1775828460.963117
5,284,54.35443735122681,9.5367431640625e-07,54.35443830490112,1775828460.9631248
96,282,54.228418827056885,9.5367431640625e-07,54.2284197807312,1775828460.9631314
47,279,61.84177350997925,4.5299530029296875e-06,61.84177803993225,1775828468.5122526
54,272,61.83662796020508,1.430511474609375e-06,61.83662939071655,1775828468.5122678
35,269,61.859533071517944,1.430511474609375e-06,61.85953450202942,1775828468.512276
57,269,61.82446908950806,1.430511474609375e-06,61.82447052001953,1775828468.512283
88,269,61.784197092056274,9.5367431640625e-07,61.78419804573059,1775828468.5122898
62,254,61.82115697860718,9.5367431640625e-07,61.821157932281494,1775828468.5122962
13,252,61.897133588790894,1.1920928955078125e-06,61.89713478088379,1775828468.512303
43,246,61.85367178916931,7.152557373046875e-07,61.85367250442505,1775828468.5123096
63,244,69.34283924102783,5.4836273193359375e-06,69.34284472465515,1775828476.0347137
95,242,69.3008804321289,1.6689300537109375e-06,69.30088210105896,1775828476.0347328
97,239,69.29926466941833,1.430511474609375e-06,69.29926609992981,1775828476.034742
32,234,69.38400912284851,1.1920928955078125e-06,69.3840103149414,1775828476.0347507
19,229,69.40457487106323,9.5367431640625e-07,69.40457582473755,1775828476.0347598
55,216,69.35717129707336,1.1920928955078125e-06,69.35717248916626,1775828476.0347674
24,214,69.40151834487915,1.430511474609375e-06,69.40151977539062,1775828476.0347753
26,211,69.3996160030365,9.5367431640625e-07,69.39961695671082,1775828476.0347826
31,202,69.38484454154968,1.1920928955078125e-06,69.38484573364258,1775828476.0347888
34,200,75.5721366405487,4.291534423828125e-06,75.57214093208313,1775828482.2240884
45,197,75.55543899536133,1.1920928955078125e-06,75.55544018745422,1775828482.224104
51,196,75.55051231384277,9.5367431640625e-07,75.55051326751709,1775828482.224112
4,194,75.61615896224976,7.152557373046875e-07,75.6161596775055,1775828482.2241185
76,187,75.5139479637146,9.5367431640625e-07,75.51394891738892,1775828482.2241266
84,187,75.50852346420288,1.430511474609375e-06,75.50852489471436,1775828482.2241325
9,159,75.61216163635254,7.152557373046875e-07,75.61216235160828,1775828482.2241392
0,156,75.61939191818237,9.5367431640625e-07,75.61939287185669,1775828482.2241452
82,154,75.51025152206421,9.5367431640625e-07,75.51025247573853,1775828482.2241523
50,153,75.55118942260742,7.152557373046875e-07,75.55119013786316,1775828482.2241583
28,152,80.37357258796692,4.291534423828125e-06,80.37357687950134,1775828487.0209644
20,149,80.39020657539368,1.430511474609375e-06,80.39020800590515,1775828487.0209796
99,139,80.28408432006836,1.1920928955078125e-06,80.28408551216125,1775828487.0209877
1,134,80.41554713249207,7.152557373046875e-07,80.4155478477478,1775828487.0209954
33,130,80.36968326568604,7.152557373046875e-07,80.36968398094177,1775828487.021002
17,129,80.39260411262512,1.1920928955078125e-06,80.39260530471802,1775828487.021008
52,127,80.34687781333923,7.152557373046875e-07,80.34687852859497,1775828487.0210137
78,126,80.30987620353699,9.5367431640625e-07,80.3098771572113,1775828487.0210202
3,125,80.41374468803406,9.5367431640625e-07,80.41374564170837,1775828487.0210264
64,123,80.32863759994507,1.430511474609375e-06,80.32863903045654,1775828487.0210333
86,123,83.93173408508301,5.4836273193359375e-06,83.93173956871033,1775828490.6487975
92,122,83.9175295829773,1.430511474609375e-06,83.91753101348877,1775828490.6488152
90,120,83.91924142837524,1.430511474609375e-06,83.91924285888672,1775828490.6488228
65,119,83.95591187477112,9.5367431640625e-07,83.95591282844543,1775828490.6488295
53,114,83.97399282455444,7.152557373046875e-07,83.97399353981018,1775828490.6488364
72,103,83.95095038414001,9.5367431640625e-07,83.95095133781433,1775828490.648843
12,95,84.03474068641663,1.1920928955078125e-06,84.03474187850952,1775828490.648849
80,90,83.93604135513306,7.152557373046875e-07,83.9360420703888,1775828490.648856
66,73,83.95551013946533,9.5367431640625e-07,83.95551109313965,1775828490.6488614
22,65,84.0172393321991,9.5367431640625e-07,84.01724028587341,1775828490.648867
69,65,85.7352032661438,5.245208740234375e-06,85.73520851135254,1775828492.431219
81,63,85.71798157691956,1.6689300537109375e-06,85.71798324584961,1775828492.4312358
21,58,85.80004167556763,1.1920928955078125e-06,85.80004286766052,1775828492.4312449
41,52,85.77430939674377,7.152557373046875e-07,85.77431011199951,1775828492.4312515
61,50,85.74087262153625,1.1920928955078125e-06,85.74087381362915,1775828492.4312572
77,46,85.72064852714539,1.430511474609375e-06,85.72064995765686,1775828492.4312642
38,45,85.77693676948547,1.1920928955078125e-06,85.77693796157837,1775828492.43127
58,44,85.74300003051758,7.152557373046875e-07,85.74300074577332,1775828492.4312758
71,43,85.73386573791504,1.1920928955078125e-06,85.73386693000793,1775828492.4312813
75,36,85.72175192832947,9.5367431640625e-07,85.72175288200378,1775828492.431287
70,32,85.9835135936737,5.245208740234375e-06,85.98351883888245,1775828492.6798751
37,29,86.02595567703247,1.1920928955078125e-06,86.02595686912537,1775828492.679892
