id,length,ttft,tpot,e2e,started
3,125,127.61036252975464,0.06004360257362833,130.55249905586243,1775827721.3555772
64,123,127.52508401870728,0.060043768006928115,130.46722865104675,1775827721.355581
86,123,127.49500250816345,0.06004388964906031,130.4371531009674,1775827721.3555846
92,122,127.49040389060974,0.06004398209708078,130.4325590133667,1775827721.3555875
90,120,132.39625000953674,0.05956294585247429,135.31483435630798,1775827726.2598987
65,119,132.42887663841248,0.059563125882829936,135.34746980667114,1775827726.2599046
53,114,132.44686889648438,0.05956321346516512,135.36546635627747,1775827726.2599084
72,103,132.4223325252533,0.05956330591318559,135.3409345149994,1775827726.259912
12,95,132.50664043426514,0.05956338376415019,135.4252462387085,1775827726.2599156
80,90,136.5922348499298,0.05909720245672732,139.48799777030945,1775827730.4394093
66,73,136.6079568862915,0.05909737275571239,139.5037281513214,1775827730.4394155
22,65,136.6712429523468,0.059097484666474014,139.56701970100403,1775827730.4394188
69,65,136.60563707351685,0.05909759657723563,139.5014193058014,1775827730.439422
81,63,136.59180545806885,0.059097674428200235,139.48759150505066,1775827730.4394245
21,58,140.45455312728882,0.0586727152065355,143.32951617240906,1775827734.2223055
41,52,140.42539596557617,0.05867287577414999,143.30036687850952,1775827734.2223115
61,50,140.39382600784302,0.058672958490799884,143.2688009738922,1775827734.2223153
77,46,140.37853002548218,0.05867305580450564,143.25350975990295,1775827734.2223186
38,45,140.4326183795929,0.058673148252526106,143.30760264396667,1775827734.2223215
58,44,143.9392490386963,0.05856578690665109,146.8089725971222,1775827737.7590044
71,43,143.92189025878906,0.058565947474265585,146.79162168502808,1775827737.7590103
75,36,143.91623878479004,0.05856604478797134,146.78597497940063,1775827737.7590134
70,32,143.92228245735168,0.058566103176194796,146.79202151298523,1775827737.7590168
37,29,143.96971130371094,0.058566171295788824,146.8394536972046,1775827737.75902
