id,length,ttft,tpot,e2e,started
42,362,46.31137752532959,0.0622196462419298,46.87135434150696,1775827182.0256505
43,246,46.31048369407654,0.06222017606099447,46.87046527862549,1775827182.025653
44,390,46.3094596862793,0.0622206793891059,46.86944580078125,1775827182.0256553
45,197,52.657108545303345,0.06322216987609863,53.22610807418823,1775827188.3740082
46,366,52.656139612197876,0.06322304407755534,53.225147008895874,1775827188.374014
47,279,52.655298709869385,0.06322354740566677,53.224310636520386,1775827188.3740172
48,378,52.65430474281311,0.06322394476996528,53.2233202457428,1775827188.3740199
49,314,52.65341138839722,0.06322439511617024,53.22243094444275,1775827188.374023
50,153,56.37881135940552,0.06410140461391872,56.955724000930786,1775827192.1000297
51,196,56.37816643714905,0.06410230530632867,56.955087184906006,1775827192.1000354
52,127,56.37761855125427,0.06410283512539333,56.95454406738281,1775827192.100039
53,114,56.376994371414185,0.06410341792636448,56.953925132751465,1775827192.1000419
54,272,56.376198291778564,0.06410386827256945,56.95313310623169,1775827192.1000445
55,216,61.338943004608154,0.06160505612691244,61.893388509750366,1775827197.0635495
56,337,61.33802127838135,0.06160598331027561,61.89247512817383,1775827197.0635545
57,269,61.32880973815918,0.06160653962029351,61.88326859474182,1775827197.0635576
58,44,61.32829189300537,0.06160706943935818,61.882755517959595,1775827197.06356
59,308,61.32741832733154,0.061607572767469615,61.88188648223877,1775827197.0635622
60,292,65.44258999824524,0.07754543092515734,66.14049887657166,1775827201.1795928
61,50,65.44217038154602,0.07754638459947374,66.14008784294128,1775827201.179598
62,254,65.44141101837158,0.07754680845472547,66.13933229446411,1775827201.179601
63,244,65.44032526016235,0.07754728529188368,66.1382508277893,1775827201.1796033
64,123,65.43978118896484,0.07754768265618218,66.13771033287048,1775827201.1796057
65,119,69.87243366241455,0.06096005439758301,70.4210741519928,1775827205.6127968
66,73,69.87197780609131,0.06096090210808648,70.42062592506409,1775827205.6128018
67,347,69.87103080749512,0.06096143192715115,70.41968369483948,1775827205.6128044
68,365,69.870032787323,0.06096206771002875,70.41869139671326,1775827205.6128075
69,65,69.86849117279053,0.06096257103814019,70.41715431213379,1775827205.6128097
70,32,73.73235511779785,0.06263179249233669,74.29604125022888,1775827209.4770427
71,43,73.73199439048767,0.06263269318474664,74.29568862915039,1775827209.477048
72,103,73.72255277633667,0.06263311703999837,74.28625082969666,1775827209.4770503
73,392,73.72149395942688,0.06263343493143718,74.28519487380981,1775827209.4770532
74,314,73.72050642967224,0.06263391176859538,74.2842116355896,1775827209.4770558
75,36,77.36742186546326,0.060959074232313365,77.91605353355408,1775827213.1243694
76,187,77.36680722236633,0.06095976299709744,77.91544508934021,1775827213.1243746
77,46,77.36641645431519,0.06096039877997504,77.91506004333496,1775827213.1243773
78,126,77.36589312553406,0.060960716671413846,77.91453957557678,1775827213.1243796
79,407,77.36483979225159,0.06096111403571235,77.913489818573,1775827213.1243823
80,90,81.23648834228516,0.0606642829047309,81.78246688842773,1775827216.9965358
81,63,81.23606014251709,0.06066507763332791,81.78204584121704,1775827216.9965413
82,154,81.23528003692627,0.06066555447048611,81.78127002716064,1775827216.996544
83,397,81.23415017127991,0.06066595183478461,81.78014373779297,1775827216.9965465
84,187,81.23345613479614,0.06066722340053982,81.779461145401,1775827216.9965494
85,334,86.76873111724854,0.062001943588256836,87.32674860954285,1775827222.532821
86,123,86.75814533233643,0.062002870771620006,87.316171169281,1775827222.5328262
87,306,86.75721406936646,0.062003374099731445,87.31524443626404,1775827222.532829
88,269,86.75640201568604,0.06200393040974935,87.31443738937378,1775827222.5328314
89,306,86.75551533699036,0.062004407246907554,87.31355500221252,1775827222.532834
90,120,92.44819784164429,0.07648118336995442,93.13652849197388,1775827228.226059
91,398,92.44720387458801,0.07648271984524196,93.13554835319519,1775827228.226064
92,122,92.44662261009216,0.07648370001051161,93.13497591018677,1775827228.2260668
93,326,92.44573140144348,0.07648483912150066,93.13409495353699,1775827228.2260702
94,344,92.44481682777405,0.07648555437723796,93.13318681716919,1775827228.2260725
95,242,97.66572141647339,0.06264426973130968,98.22951984405518,1775827233.4477575
96,282,97.66488003730774,0.06264506445990668,98.2286856174469,1775827233.4477632
97,239,97.66412019729614,0.06264548831515843,98.22792959213257,1775827233.4477663
98,304,97.66321587562561,0.06264612409803602,98.22703099250793,1775827233.4477687
99,139,97.66262006759644,0.06264668040805393,98.22644019126892,1775827233.4477708
