id,length,ttft,tpot,e2e,started
56,337,36.06538438796997,5.0067901611328125e-06,36.06538939476013,1775824353.987944
85,334,37.3066520690918,4.76837158203125e-06,37.30665683746338,1775824355.2660158
40,331,38.63424825668335,4.5299530029296875e-06,38.63425278663635,1775824356.5331109
93,326,39.81009912490845,4.5299530029296875e-06,39.81010365486145,1775824357.7862487
7,322,41.15953493118286,4.0531158447265625e-06,41.159538984298706,1775824359.013521
30,315,42.33728623390198,4.0531158447265625e-06,42.33729028701782,1775824360.2289395
49,314,43.54434370994568,4.76837158203125e-06,43.54434847831726,1775824361.4596398
74,314,44.70374083518982,4.291534423828125e-06,44.70374512672424,1775824362.6557748
59,308,45.89962911605835,4.76837158203125e-06,45.89963388442993,1775824363.831938
87,306,47.03043007850647,4.0531158447265625e-06,47.030434131622314,1775824364.991193
89,306,48.17814898490906,4.76837158203125e-06,48.17815375328064,1775824366.151242
98,304,49.32702994346619,4.5299530029296875e-06,49.32703447341919,1775824367.3073075
36,300,50.55011773109436,4.291534423828125e-06,50.550122022628784,1775824368.446284
60,292,51.61895775794983,5.0067901611328125e-06,51.61896276473999,1775824369.5521107
23,287,52.784629344940186,4.5299530029296875e-06,52.78463387489319,1775824370.6599343
5,284,53.880635499954224,4.5299530029296875e-06,53.88064002990723,1775824371.7326162
96,282,54.825265884399414,4.5299530029296875e-06,54.82527041435242,1775824372.8039405
47,279,55.95792007446289,4.76837158203125e-06,55.95792484283447,1775824373.8713331
54,272,56.986040115356445,4.291534423828125e-06,56.98604440689087,1775824374.9045215
35,269,58.02913570404053,5.0067901611328125e-06,58.02914071083069,1775824375.924448
57,269,59.02288794517517,4.5299530029296875e-06,59.022892475128174,1775824376.946275
88,269,59.996681928634644,4.291534423828125e-06,59.99668622016907,1775824377.9688115
62,254,60.98657989501953,4.5299530029296875e-06,60.986584424972534,1775824378.920906
13,252,62.00146961212158,4.76837158203125e-06,62.001474380493164,1775824379.860347
43,246,62.87481641769409,4.76837158203125e-06,62.874821186065674,1775824380.7779784
63,244,63.75638437271118,5.0067901611328125e-06,63.75638937950134,1775824381.6917717
95,242,64.61530900001526,4.76837158203125e-06,64.61531376838684,1775824382.593148
97,239,65.50351810455322,4.5299530029296875e-06,65.50352263450623,1775824383.4829533
32,234,66.46481823921204,4.76837158203125e-06,66.46482300758362,1775824384.358106
19,229,67.34084701538086,3.814697265625e-06,67.34085083007812,1775824385.21377
55,216,68.09521484375,4.5299530029296875e-06,68.095219373703,1775824386.016822
24,214,68.93270635604858,4.5299530029296875e-06,68.93271088600159,1775824386.8088226
26,211,69.71698808670044,5.0067901611328125e-06,69.7169930934906,1775824387.5947995
31,202,70.44829869270325,4.76837158203125e-06,70.44830346107483,1775824388.3408282
34,200,71.18622708320618,4.76837158203125e-06,71.18623185157776,1775824389.0807302
45,197,71.89854407310486,4.291534423828125e-06,71.89854836463928,1775824389.8101065
51,196,72.61780953407288,4.0531158447265625e-06,72.61781358718872,1775824390.534357
4,194,73.39870810508728,4.5299530029296875e-06,73.39871263504028,1775824391.2498167
76,187,73.99045133590698,4.76837158203125e-06,73.99045610427856,1775824391.9435678
84,187,74.67758440971375,4.0531158447265625e-06,74.67758846282959,1775824392.6360335
9,159,75.3665189743042,3.814697265625e-06,75.36652278900146,1775824393.2222002
0,156,75.94972109794617,5.4836273193359375e-06,75.94972658157349,1775824393.7977087
82,154,76.40857028961182,4.5299530029296875e-06,76.40857481956482,1775824394.3652081
50,153,77.01595282554626,4.0531158447265625e-06,77.01595687866211,1775824394.931855
28,152,77.6126081943512,4.5299530029296875e-06,77.6126127243042,1775824395.4938598
20,149,78.17276620864868,4.5299530029296875e-06,78.17277073860168,1775824396.0462692
99,139,78.58548665046692,4.76837158203125e-06,78.5854914188385,1775824396.5663362
1,134,79.21424007415771,4.76837158203125e-06,79.2142448425293,1775824397.0628664
33,130,79.65057373046875,4.5299530029296875e-06,79.65057826042175,1775824397.5444272
17,129,80.15088272094727,5.0067901611328125e-06,80.15088772773743,1775824398.0220633
52,127,80.58073353767395,5.245208740234375e-06,80.58073878288269,1775824398.4978287
78,126,81.01024603843689,4.76837158203125e-06,81.01025080680847,1775824398.9642577
3,125,81.57800149917603,4.291534423828125e-06,81.57800579071045,1775824399.4281142
64,123,81.94927740097046,5.0067901611328125e-06,81.94928240776062,1775824399.8851957
86,123,82.38042974472046,4.76837158203125e-06,82.38043451309204,1775824400.3403232
92,122,82.81872963905334,4.291534423828125e-06,82.81873393058777,1775824400.7939916
90,120,83.2655143737793,5.245208740234375e-06,83.26551961898804,1775824401.2391899
65,119,83.74562811851501,4.76837158203125e-06,83.7456328868866,1775824401.6820605
53,114,84.18965816497803,5.0067901611328125e-06,84.18966317176819,1775824402.1073494
72,103,84.55494570732117,5.0067901611328125e-06,84.55495071411133,1775824402.4968567
12,95,84.99671411514282,4.291534423828125e-06,84.99671840667725,1775824402.8548381
80,90,85.23880958557129,4.291534423828125e-06,85.23881387710571,1775824403.1943727
66,73,85.54240560531616,4.291534423828125e-06,85.54240989685059,1775824403.4792747
22,65,85.8575484752655,4.291534423828125e-06,85.85755276679993,1775824403.7318826
69,65,86.04455423355103,4.5299530029296875e-06,86.04455876350403,1775824403.9837496
81,63,86.27493405342102,4.291534423828125e-06,86.27493834495544,1775824404.2309291
21,58,86.58673024177551,4.291534423828125e-06,86.58673453330994,1775824404.460651
41,52,86.77112936973572,4.5299530029296875e-06,86.77113389968872,1775824404.670432
61,50,86.93962502479553,5.0067901611328125e-06,86.9396300315857,1775824404.8732023
77,46,87.1094138622284,4.76837158203125e-06,87.10941863059998,1775824405.0629094
38,45,87.35143661499023,4.5299530029296875e-06,87.35144114494324,1775824405.2483618
58,44,87.49884629249573,4.291534423828125e-06,87.49885058403015,1775824405.4302537
71,43,87.67417645454407,5.4836273193359375e-06,87.67418193817139,1775824405.6156046
75,36,87.81792902946472,4.5299530029296875e-06,87.81793355941772,1775824405.7704184
70,32,87.97146892547607,4.291534423828125e-06,87.9714732170105,1775824405.9110093
37,29,88.1451153755188,4.76837158203125e-06,88.14512014389038,1775824406.041648
