id,length,ttft,tpot,e2e,started
40,331,81.83382892608643,0.15366496943464183,97.04666090011597,1775829226.4937472
41,52,81.8270971775055,0.15366510670594494,97.03994274139404,1775829226.4937513
42,362,81.82592058181763,0.1536651717291938,97.03877258300781,1775829226.4937537
43,246,81.82511520385742,0.15366523916071112,97.03797388076782,1775829226.4937556
44,390,81.82411217689514,0.1536653090004969,97.03697776794434,1775829226.493758
45,197,81.82341146469116,0.15366537884028272,97.03628396987915,1775829226.49376
46,366,86.99242520332336,0.14140176291417594,100.99119973182678,1775829231.6637597
47,279,86.99160385131836,0.1414019748418018,100.99039936065674,1775829231.6637619
48,378,86.99061155319214,0.14140203986505065,100.98941349983215,1775829231.663764
49,314,86.9866271018982,0.14140210248003102,100.98543524742126,1775829231.6637664
50,153,100.98480916023254,0.1349939986912891,114.34921503067017,1775829245.662581
51,196,100.98416662216187,0.13499410224683356,114.34858274459839,1775829245.662585
52,127,100.98361420631409,0.1349941480039346,114.34803485870361,1775829245.6625881
53,114,100.97570252418518,0.13499419376103564,114.34012770652771,1775829245.6625907
54,272,100.97485423088074,0.1349942395181367,114.33928394317627,1775829245.6625931
55,216,100.97416090965271,0.13499428286696924,114.33859491348267,1775829245.6625953
56,337,104.58775734901428,0.13884930899648956,118.33383893966675,1775829249.2771118
57,269,104.58694815635681,0.13884941496030248,118.33304023742676,1775829249.277114
58,44,104.58654046058655,0.13884947035047743,118.33263802528381,1775829249.2771163
59,308,104.58567094802856,0.13884952814892085,118.33177423477173,1775829249.2771187
60,292,118.33093810081482,0.12910361482639504,131.11219596862793,1775829263.0232277
61,50,118.33052706718445,0.12910372319847646,131.11179566383362,1775829263.0232317
62,254,118.32978677749634,0.12910376413904054,131.11105942726135,1775829263.0232341
63,244,118.32903242111206,0.12910381471267854,131.11031007766724,1775829263.0232363
64,123,118.32631134986877,0.129103867694585,131.1075942516327,1775829263.0232384
65,119,118.32576942443848,0.12910394235090775,131.10705971717834,1775829263.02324
66,73,121.54411244392395,0.13149515787760416,134.56213307380676,1775829266.242014
67,347,121.54317712783813,0.13149526865795405,134.5612087249756,1775829266.242016
68,365,121.534592628479,0.13149532886466594,134.55263018608093,1775829266.2420185
69,65,121.53410935401917,0.13149537221349852,134.55215120315552,1775829266.242021
70,32,134.55174708366394,0.125160889192061,146.94267511367798,1775829279.260068
71,43,134.55134677886963,0.1251609758897261,146.94228339195251,1775829279.2600722
72,103,134.55088806152344,0.1251610264633641,146.94182968139648,1775829279.2600749
73,392,134.54987907409668,0.12516107462873363,146.9408254623413,1775829279.2600772
74,314,134.54894614219666,0.125161137243714,146.93989872932434,1775829279.2600794
75,36,134.5485451221466,0.1251612070834998,146.9395046234131,1775829279.2600818
76,187,137.47957491874695,0.1415552490889424,151.49354457855225,1775829282.1917233
77,46,137.4791989326477,0.14155536227756077,151.49317979812622,1775829282.1917255
78,126,137.4785656929016,0.14155542970907808,151.49255323410034,1775829282.1917274
79,407,137.47752380371094,0.14155547305791064,151.4915156364441,1775829282.1917293
80,90,151.4910123348236,0.13553407938793452,164.90888619422913,1775829296.2057269
81,63,151.49058365821838,0.13553417331040507,164.9084668159485,1775829296.2057316
82,154,151.4885323047638,0.13553422388404307,164.90642046928406,1775829296.2057343
83,397,151.48748445510864,0.13553427686594954,164.90537786483765,1775829296.2057366
84,187,151.4784300327301,0.13553432743958752,164.89632844924927,1775829296.2057388
85,334,151.47743248939514,0.13553436838015162,164.89533495903015,1775829296.2057407
86,123,155.22974753379822,0.1566153969427552,170.73467183113098,1775829299.9586096
87,306,155.22886562347412,0.1566154956817627,170.73379969596863,1775829299.958612
88,269,155.2280445098877,0.15661557033808546,170.73298597335815,1775829299.9586143
89,306,155.22714567184448,0.15661562572826038,170.73209261894226,1775829299.9586163
90,120,170.73153591156006,0.13463127251827356,184.06003189086914,1775829315.4635694
91,398,170.73054099082947,0.13463137848208648,184.05904746055603,1775829315.4635735
92,122,170.729994058609,0.13463144591360382,184.0585072040558,1775829315.4635758
93,326,170.72909259796143,0.13463150371204724,184.0576114654541,1775829315.4635785
94,344,170.72816038131714,0.13463156151049066,184.0566849708557,1775829315.4635804
95,242,170.7261734008789,0.13463160967586016,184.05470275878906,1775829315.4635825
96,282,174.3230185508728,0.09904304899350562,184.12828040122986,1775829319.0612988
97,239,174.31378865242004,0.09904319108134568,184.11906456947327,1775829319.0613015
98,304,174.3128650188446,0.0990432488797891,184.11814665794373,1775829319.0613039
99,139,174.31227254867554,0.09904331149476947,184.11756038665771,1775829319.0613058
